audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000028291-1.wav	6.78	đáng chú ý việc xử lý chấm dứt tình trạng sim rác lần này có sự tham gia hỗ trợ từ phía trung tâm giám sát điều hành đô thị thông minh
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000051874-1.wav	6.38	 có thể chia sẻ một chút về cái chương trình máy tính mà bạn mong muốn được thực hiện trong tương lai không nó sẽ có nội dung gì và hướng tới đối tượng nào
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000026107-1.wav	7.77	xin chào quý vị và khán giả chương trình làm bạn cùng con đây là một không gian mở để các nhà giáo các chuyên gia tâm lý quý phụ huynh
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000047347-1.wav	7.31	quân chủ chiến đã bắt con gái và chị em của chúng tôi đem bán sang các thành phố khác tôi tham gia lực lượng pớt mơ ga để bảo vệ quê hương tôi
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000065463-1.wav	7.06	một sản phụ hai mươi ba tuổi ở xã lộc trì nhập viện huyện phú lộc ngày ba mươi tháng mười một đến tối ngày ba tháng mười hai thì sinh con
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000059646-1.wav	6.05	nếu như quý vị là những người thích cái hình thức truyền tải tình cảm một cách truyền thống là những lá thư viết tay thì có thể gửi về cho chương trình qua
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000037362-1.wav	7.75	và lấy bằng ở nước ngoài bao gồm bằng tiến sĩ chuyên ngành quản trị kinh doanh tại trường của mỹ là sao từm ca li phóc ni a iu ni vơ si ti
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000123532-1.wav	6.1	ông nguyễn mạnh hùng trưởng đoàn khảo sát trung ương và một số thành viên trong đoàn đặt vấn đề tại buổi làm việc thừa thiên huế đã triển khai chỉ thị ba 
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000035301-1.wav	7.54	là người tiêu dùng tôi có trải nghiệm rất tốt vì chúng tôi sống ở nông thôn sử dụng rôn rất thuận tiện và nhanh chóng đúng là công nghệ cao
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000072035-1.wav	5.74	lực lượng chức năng để tiến hành bắt giữ ông cùng hàng chục ủng hộ viên đồng thời giải tán các cuộc tuần hành trên đường phố do ông tổ chức
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000086680-1.wav	7.29	bởi khởi công từ quý ba năm hai nghìn không trăm mười tám khu du lịch nghỉ dưỡng quốc tế minh viện được thi công khẩn trương như một đại công trường
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000084070-1.wav	7.28	giảng viên giáo dục nghề nghiệp chính hệ số lương từ bốn phẩy bốn để sáu phẩy bảy mươi tám giảng viên giáo dục nghề nghiệp lý thuyết hệ số lương hai phẩy ba 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000145446-1.wav	5.94	dẫn lời một quan chức cao cấp trong đơn vị giám sát an ninh mạng cho biết các kỹ thuật viên của hoa guây tại cam pa la đã tấn công tài khoản
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000014039-1.wav	7.56	và giới thiệu cho nhiều người cùng biết xin chân thành cảm ơn sự ủng hộ của quý vị và trà my mong gặp lại quý vị trong chương trình sau
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000123641-1.wav	6.56	chương trình vận động tiếp tục vào sáng ngày hai mươi bảy tháng ba với cuộc họp khoáng đại với giới chức làm luật ở hoa kỳ ở trụ sở quốc hội
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000020893-1.wav	6.84	vì đăng tải lên phây búc các ý kiến cá nhân và các hình ảnh chống trung quốc xâm lấn biển đông phản đối bản án bốn năm tù của em trai
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000058529-1.wav	7.23	chất lượng cá nó thơm ngon người ta nuôi cá người ta bán được năm sáu mươi nghìn một cân nhưng mà mình nuôi theo hướng cá sạch như này thì mình sẽ bán được trăm nghìn một cân
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000045687-1.wav	6.84	đại tá nguyễn quốc đoàn giám đốc công an tỉnh thừa thiên huế trực tiếp chỉ đạo lập chuyên án mang bí số một một chín tê tê để đấu tranh
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000052760-1.wav	7.83	các bạn trẻ hoạt động trên tinh thần tự nguyện bằng nhiều cách làm sáng tạo để gây quỹ giúp đỡ trẻ em có hoàn cảnh khó khăn với đồng bào nghèo ở các vùng miền trong tỉnh
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000028554-1.wav	6.82	ngỏ lời cũng mấy tháng trời luôn á không có hồi âm em luôn thậm chí một cái bài nhạc á là làm người yêu nhé lên cứ lên xe là em cho nghe
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000010394-1.wav	5.64	đáng nói là dù trái quy định điều lệ hoạt động thế nhưng việc làm này lại được hội phụ huynh và ban đại diện cha mẹ học sinh nhiệt tình ủng hộ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000027287-1.wav	7.13	chưa rõ là cuộc đấu giá sẽ được tiến hành dưới hình thức như thế nào và số tiền thu về có bù đủ vào khoản mà việt nam đã bỏ ra hay không
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000059305-1.wav	7.18	chia sẻ hôm nay mình may mắn cái này là hôm nay mình không còn đợi thương cò lúc đó còn lấy đi nó chạy tùm lum hết trơn rồi giá cả bấp bênh rồi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000081225-1.wav	7.92	rằng chúng tôi chỉ có thể nói đây là một nhóm tấn công được đầu tư bằng những nguồn lực rất tốt có khả năng thực hiện một số chiến dịch tấn công đồng loạt
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000017110-1.wav	7.4	bộ trưởng tái thiết kinh tế nhật bản tô si mi su mu tê ki cho hay các bên đồng ý trên nguyên tắc về hiệp định ti pi pi mười một
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000042217-1.wav	7.09	rằng trường hợp của ông khảm cho thấy sự vô lý của hệ thống tư pháp việt nam nơi mà những người bị buộc tội vi phạm an ninh quốc gia
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000040682-1.wav	6.35	xã hội tự nguyện tại tỉnh thừa thiên huế là ba ngàn ba trăm chín bảy người đạt một trăm ba mươi sáu phẩy sáu phần trăm kế hoạch được giao
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000142121-1.wav	7.32	ông trăm ca ngợi việt nam là một trong những điều kỳ diệu trên thế giới với các hợp đồng thương mại trị giá hơn mười hai tỉ đô la được ký kết
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000070987-1.wav	7.12	đây là cơ sở để đà nẵng tiếp tục triển khai đề án giai đoạn năm hai ngàn hai mươi hai ngàn không trăm ba mươi tầm nhìn đến năm hai ngàn không trăm bốn mươi lăm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000125187-1.wav	7.57	luật sư nguyễn thanh lương người hành nghề luật trên hai mươi năm nay tại việt nam cho rằng bỏ án tử hình là xu hướng tất yếu trong xã hội văn minh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000011467-1.wav	8.0	hoàng tử uy li am của nước anh sẽ lần đầu tiên tới việt nam và với mục đích tham gia chống lại nạn buôn bán động vật hoang dã ở đây
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000125005-1.wav	7.54	phóng thích tù nhân lương tâm và yêu cầu nhà nước việt nam chấm dứt các hành động sách nhiễu hành hung trấn áp những nhà hoạt động bảo vệ nhân quyền
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000150133-1.wav	7.83	là một sự hiếu chiến và kêu gọi các nhà lập pháp mỹ ngừng các dự luật này theo lời phát ngôn viên hoa xuân oánh tại cuộc họp báo thường kỳ ở bắc kinh
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000034904-1.wav	7.13	việc tặng máy bay dù là máy bay nhỏ sẽ là một sự nâng cấp quân sự cho phi líp pin nước hiện chỉ có một số ít máy bay cánh cố định
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000036778-1.wav	6.62	thị trường trong nước bộ công thương tổ chức lớp đào tạo tư vấn kỹ năng bán hàng việt cho doanh nghiệp hợp tác xã hộ sản xuất kinh doanh trên địa bàn tỉnh
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000090169-1.wav	7.72	hoàn toàn thích hợp để người nông dân lựa chọn để thay thế cho các loại cây trồng cần diện tích lớn hiệu quả kinh tế không cao tác động tiêu cực đến môi trường
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000076656-1.wav	6.97	ních cô nói ghi lại những hình ảnh võ sĩ kíc bóc xinh cũng là một cách để cho thanh niên địa phương thấy có những lựa chọn khác thay vì một cuộc sống bạo lực
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000079368-1.wav	6.67	thành phố hà nội phạm linh chi trung học phổ thông lương thế vinh tỉnh quảng nam và hoàng song bách trung học phổ thông chuyên hạ long tỉnh quảng ninh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000023647-1.wav	7.59	các ca mắc bệnh được ghi nhận ở hai mươi hai tiểu bang tiến sĩ nen xi mét xừn nia giám đốc trung tâm các bệnh hô hấp và chủng ngừa của xi đi xi nói rằng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000035458-1.wav	7.57	bắt quả tang đối tượng nguyễn khiêm trung sinh năm một nghìn chín trăm tám mươi tư trú tại mười trên hai mươi bảy đường nguyễn phúc lăng thành phố huế đã
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000013464-1.wav	6.36	thời gian tiến hành thi công từ tháng sáu đến ngày ba mươi mốt tháng mười hai năm nay công trình có chiều dài toàn tuyến là một nghìn bốn trăm mét
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000072756-1.wav	7.94	ngay từ bây giờ các bạn hãy cùng truy cập vào trang phan bây của vê tê vê gâu và chỉ vào vào phần gửi tin nhắn và chỉ cần gõ câu lệnh chơi hoặc là tham gia
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000062986-1.wav	6.93	thì để nó hạn chế bớt kể về ví dụ hiện nay là khoảng hai triệu do tỉ lệ khoảng độ sáu mươi phần trăm tổng số sản phẩm thực phẩm
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000006336-1.wav	7.68	bước thứ sáu mình lại xả lại và cạo râu cho anh ấy ạ thứ bảy là sấy và vuốt sáp dạ anh đã hiểu rõ quy trình bên em chưa ạ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000042385-1.wav	7.67	mỗi chiếc kem thịt chuột lang có giá một đô la mỹ ngoài kem chuột lang chị pi la pa na còn làm kem hương vị bọ cánh cứng và kem nấm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000047040-1.wav	6.31	bởi nếu như bạn có nhiều tiền bạn có thể chi vào những sản phẩm xa xỉ và những thứ đồ ăn đắt tiền nhưng nếu như bạn có thu nhập thấp
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000016732-1.wav	7.24	một phúc trình của liên hiệp quốc vừa công bố cho biết mất an ninh lương thực và nước lũ lụt và các loại hiên tai khác có thể là hậu quả của biến đổi khí hậu
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000045615-1.wav	7.25	thì tôi nghĩ rằng là đối với các nhà đầu tư hiện tại chúng tôi đang làm việc cũng vậy họ nhìn vào quá khứ hoạt động của một doanh nghiệp hay là nhìn cái pho cát
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000014965-1.wav	7.09	chiều qua hội khuyến học tỉnh phối hợp với sở giáo dục và đào tạo tổ chức lễ trao quà hỗ trợ cho các giáo viên có hoàn cảnh khó khăn trên địa bàn
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000007037-1.wav	6.56	tôi thì tôi hiểu là nó mà họ mà đảm bảo an toàn thực phẩm thì không những mười chín mà một trăm trường được nhưng vấn đề là ông phải bảo đảm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000007641-1.wav	7.11	trong khi chờ đợi một quyết định cuối cùng về tình trạng nhập cư của chính mình bin tô dự định tiếp tục làm việc với nhóm của mình để cải thiện ứng dụng nô ti phi ca
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000026414-1.wav	6.89	năm hai ngàn không trăm mười tám là năm diễn ra nhiều sự kiện chính trị kinh tế văn hóa xã hội lễ kỉ niệm lớn của quê hương đất nước
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000016011-2.wav	6.97	 trong thời gian lắng nghe một số vướng mắc khó khăn của các đơn vị trong công tác thực thi công vụ chấp đảo chủ yếu là những hạn chế về đầu tư
