audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000090100-1.wav	4.86	nhưng họ vẫn lưu lại đền thờ để tham dự một lớp huấn luyện do một viên cảnh sát tại hạt ác linh tơn hướng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000026006-1.wav	2.77	ờ phổi phiếc viêm phổi rồi viêm đường hô hấp
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000080048-1.wav	4.69	hy vọng rằng mọi người sẽ có được cuộc đoàn tụ và cùng nhau ôn lại những kỉ niệm đáng nhớ đó
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000059608-1.wav	5.3	tốt cho em bé nè phải chăm sóc thật là tốt sức khỏe của bà bầu thanh trong nhà của mình phải không
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000151824-1.wav	4.06	em nhớ nhất là cái lần mà hai vợ chồng em cưới ở trong này ớ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000194854-1.wav	1.69	rồi còn con mìn thì sao em con mìn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000159014-1.wav	4.57	nhiều khi mình thấy là đấy cuộc sống người nổi tiếng là vui thì vui thật đấy nhưng mà cũng phiền toái quá
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000061963-1.wav	1.6	cũng đi lên cũng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000173234-1.wav	4.71	về sau này chúng ta biết ờ đùm bọc yêu thương biết rộng lượng biết bao dung giới cuộc đời này
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000063484-1.wav	1.02	em nghĩ hai người 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000035561-1.wav	2.37	thấy cháu trai đây thì cũng được
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000151230-1.wav	1.78	giảng dạy nhưng mà em cũng có tham gia
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000084696-1.wav	4.07	cái này là có tới tám đến chín mươi phần trăm là em đã xác định lan khuê rồi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000040245-1.wav	2.17	đó thì mình mình lúc nào cũng nhã nhặn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000076400-1.wav	1.75	bạn đã lấy lại phong độ của mình
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000038934-1.wav	2.72	ăn cái nấm này có một sự quan ngại
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000052394-1.wav	2.13	người ta rất thích đan cái khay tức là làm cái khay 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000001947-1.wav	3.44	thêm những kỹ năng cần thiết chính những sinh hoạt như vậy sẽ giúp
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000077284-1.wav	5.2	ngày mai ông sẽ biết phòng ý tưởng này ai sẽ là hót boi hớ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000071360-2.wav	5.47	ngoại trưởng mỹ mai pôm peo ngày mùng sáu tháng chín khẳng định ông không phải là tác giả ẩn danh của bài thể hiện
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000057018-1.wav	2.88	hình ảnh quốc gia này tại châu á
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000062564-1.wav	4.24	đời ở tuổi bảy mươi lăm hoạt động trận đấu của ông bon kéo dài nhiều thập kỉ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000146573-1.wav	4.3	đấy là cũng đã thỉnh thoảng xảy ra thành ra có một số cái đám cưới của một số ngôi sao thế giới á
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000051394-2.wav	2.82	dền cũng là một nguồn dồi dào chất sắt
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000054398-2.wav	1.77	cho nên là tôi 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000010791-1.wav	3.51	xin mời quý vị và các bạn theo dõi ghi nhận của vi ô ây việt ngữ
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000039588-3.wav	1.75	công tác xã hội
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000031997-1.wav	6.5	theo đó tỉnh thừa thiên huế sẽ xây dựng huế thành đô thị di sản thành phố trực thuộc trung ương theo hướng di sản văn hóa sinh thái
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000001321-1.wav	2.45	à nhà thái bạch kim tinh hôm nay chuyển nhà
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000056211-1.wav	1.44	đà tăng giá lợn hơi hôm nay tiếp tục
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000028467-1.wav	3.73	sân khấu sẽ là thử thách tình yêu có tên gọi tìm nhau giữa sân khấu của chúng tôi là chiến sĩ
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000039214-1.wav	4.68	được những người ủng hộ cho rằng mỗi ngày có không biết bao nhiêu người báo tin con em họ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000219986-1.wav	3.1	ủ ôi nhà to thế nhở
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000064372-1.wav	1.72	thông tin về nhà phân phối
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000129752-1.wav	2.3	đừng có đùa với ta
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000116518-1.wav	5.19	việc chủ động giữ gìn vệ sinh cá nhân vệ sinh môi trường góp phần đảm bảo nâng cao chất lượng cuộc sống
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000119223-1.wav	1.87	hai chủ đề được các bạn lựa chọn đó là
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000002786-1.wav	3.15	theo lời ngoại trưởng trung quốc vương nghị tuyên bố hôm mười hai tháng chín
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000044366-1.wav	5.98	tại buổi họp báo lãnh đạo văn phòng ủy ban nhân dân tỉnh cho biết cầu truyền hình bài ca kết đoàn gồm bốn chương
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000105480-1.wav	1.86	à bây giờ thì chúng tôi
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000012237-1.wav	1.28	phi là phi mã
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000047894-1.wav	6.08	dành cho đài loan quy định bàn giao tuần rồi và dự kiến sẽ được hải quân đài loan điều vào phục vụ vào cuối tháng năm tới đây
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000117721-2.wav	1.37	 em các con cháu
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000038142-1.wav	4.55	tiếp theo đây mời quý vị theo dõi chương trình học tiếng anh của đài vi ô ây
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000024267-1.wav	3.28	thì nói chuyện đến tầm mười một rưỡi mà vẫn chưa hết chuyện luôn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000055118-1.wav	5.96	hai bên dự kiến ký thỏa thuận về việc điều động lính thủy quân lục chiến mỹ tới ốt trây li atham gia các cuộc diễn tập trung
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000094718-1.wav	6.3	từng ngày trôi qua biết bao niềm vui và bao tiếng cười
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000004057-1.wav	4.37	bà đã cho đăng tải một vi đê ô chỉ trích cuộc chiến chống ma túy của tổng thống rô đi gô đu téc tê
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000025197-1.wav	2.13	hay các đại hội thể thao luôn được đặt lên hàng đầu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000206584-1.wav	1.69	những đứa bạn đanh đá thôi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000155922-1.wav	5.0	nhưng mà ví dụ như bố mẹ dậy sớm dậy thì em có được quyền ngủ hông hay em cũng phải dậy cái giờ đó luôn
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000025480-1.wav	5.36	để thực hiện bộ y tế đã ban hành nhiều văn bản hướng dẫn chuyên môn để hướng dẫn địa phương thực hiện công tác này
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000004893-1.wav	5.8	người già neo đơn trên địa bàn các xã thủy thanh thủy vân thị xã hương thủy nhân dịp đón tết cổ truyền của dân tộc
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000116268-1.wav	6.81	muốn hôn con gái tôi mà đọc cái bài thơ dởm ấy à ây đứng lại đã cầm lấy quả khế
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000050610-1.wav	1.55	thế là bây giờ là chị
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000038474-1.wav	4.36	rồi sau khi ộp pa vừa đứng lên một phát là lao vút vào hôn đúng cái chỗ ộp pa vừa ngồi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000053810-1.wav	4.52	em sẽ chững chạc và em sẽ hát với một cái giọng hát thật là nội lực
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000035640-1.wav	5.4	học được nhiều cái cũng đi lên cũng có nhiều kinh nghiệm trong cái việc trồng trọt
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000002277-1.wav	1.13	chính là việt nam 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000129407-1.wav	6.19	mổ gì như mà có thể uống thuốc tập thể thao xuyên để cũng có thể giúp ta chúng ta sống được à bình thường
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000038899-1.wav	4.94	à nếu mà để nói mà nghề mà để kiếm ra tiền thì mình lại làm về trong mảng về truyền thông
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000043289-1.wav	5.8	chào mừng quý vị đến với chương trình phóng sự của đài vi ô ây khán giả mỹ yêu thích các bộ phim của ấn độ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000089526-1.wav	2.59	bạn rất hợp với để làm thể thao với chất giọng đấy
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000003951-3.wav	2.31	mình được hưởng thụ và
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000070140-1.wav	6.18	thuộc diện tiêm đồng thời xây dựng thành công các vùng chuỗi sản xuất gia cầm sản phẩm gia cầm an toàn dịch bệnh theo khuyến cáo của
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000069336-1.wav	1.16	hoàn toàn miễn phí
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000023442-1.wav	3.44	nên em chỉ muốn sửa cái tính khó chịu đó lại thôi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000070284-2.wav	2.31	 đi học mếch cúp đi mà phải học tiếng anh dợ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000055112-1.wav	1.16	thì cũng có chứ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000047791-1.wav	3.72	cho công ty nước ngoài lương có thể bắt đầu cao ngay nhưng mà cái cơ hội đấy nó rất là nhỏ
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000013039-1.wav	2.38	bạn ăn ngoan bạn ngủ ngoan bạn 
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000039806-3.wav	1.02	phân sau khi đó
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000201042-1.wav	5.22	và chị mong rằng em ơi em đừng có rớt nhịp nha y chang em rớt nhịp chị đau khổ vô cùng
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000035236-1.wav	1.03	in li pít cũng như 
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000081856-1.wav	3.34	nó đi ơ giao hàng chứ gì
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000033825-1.wav	7.18	em nghĩ là khi mà tiên trách kỉ thì hậu trách nhân nghĩa là tại sao ngủ cả ngày rồi mà vẫn tới giờ đó vẫn đi ngủ sớm
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000078532-1.wav	1.25	chưa đủ tuổi để đi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000052849-1.wav	6.3	hiện nay trên địa bàn là huyện triệu sơn thì lượng người tham giao thông bằng xe máy và xe mô tô điện
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000064239-1.wav	1.33	em cũng có món quà cho anh
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000060002-1.wav	3.58	tỉnh bà rịa vũng tàu có hai thành phố trực thuộc tỉnh là thành phố bà rịa
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000155680-1.wav	1.13	ổng nói nhiều đến mức nào
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000071093-1.wav	4.26	các bạn ghi trong bản đăng ký là đồng nghiệp của nhau vậy thì hiện nay hai bạn đang công tác ở đâu
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000034412-1.wav	3.74	nếu chúng ta tìm hiểu lý do tại sao người ta lại không thành công trong công việc
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000125817-1.wav	7.47	luận với ông nguyễn bá thanh của trung tâm mỹ gây tranh cãi tin tức nói trung quốc đang xây dựng những đảo mới ở biển đông đó là
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000020565-1.wav	5.95	chào chào mừng quý vị đến với chương trình tin tức hoa kỳ trong sáu mươi giây sau đây là bản tin chi tiết
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000201031-1.wav	3.33	tôi muốn hỏi bạn một chút về kỉ niệm này đi ăn trộm bưởi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000133278-1.wav	4.89	chúng ta phải thể hiện được cái năng lực cũng như cái năng lực và cũng như là cáí tính chất của sản phẩm
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000039902-1.wav	6.9	im mồm không biết gì thì im mồm nói chung là những con người mà không cùng đẳng cấp ý không thể nói chuyện được với nhau
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000042059-2.wav	5.68	người đã lớn tuổi như tôi chúng tôi rất cần những chương trình từ thiện như thế này để con thấy ấm áp hơn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000102185-1.wav	4.25	ba mươi giây đã hết và hai người chơi đã quyết định lựa chọn thêm một phương án
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000105061-1.wav	1.28	chính là làm sao
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000081024-1.wav	4.95	đang xúc tiến hỗ trợ cung cấp thông tin cho nhiều nhà đầu tư lớn quan tâm khảo sát nghiên cứu đầu tư
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000040926-1.wav	4.2	các con cũng khá là thú vị giáo dục con yêu động vật có rất là hay
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000064802-2.wav	2.69	nó không phải như này mà chợ nó là chợ mặt này 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000121191-1.wav	2.84	có thể nói là hơn ngược chiều một chút như vậy không
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000017986-1.wav	2.23	mười một đã chào đón phái đoàn thương mại do rốt
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000044522-1.wav	2.5	à bọn anh bàn chuyện quốc gia đại sự ý mà
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000050763-1.wav	4.03	một tiếng trôi qua nhanh quá nhờ và ờ tất cả các bạn ơi
