audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000035717-1.wav	6.86	ban chỉ đạo trung ương phối hợp với tỉnh ủy thừa thiên huế tổ chức hội nghị ban chỉ đạo xây dựng đề án tổng kết mười năm thực hiện kết luận số bốn mươi tám
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000041882-1.wav	1.32	đi ô mới nhất
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000059400-1.wav	7.1	đây là bản tin vi ô guây ịch phét của đài tiếng nói hoa kỳ ngày mười lăm tháng sáu năm hai ngàn mười hai tấn chương xin kính chào quý vị
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000062828-1.wav	6.06	chào mừng quý vị đến với chương trình tin tức hoa kỳ trong sáu mươi giây sau đây là một số nội dung đáng chú ý
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000112229-1.wav	1.05	trình diễn để
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000229457-1.wav	5.1	nhiêu ca khúc rồi bởi vì tôi thấy là các bạn đưa ra vài ba tên của mười mấy ca khúc mà mà khán giả đang
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000066907-1.wav	2.49	sao ông lại biết tôi định rủ ông ăn mì
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000014348-1.wav	5.23	khiếp bình thường thì toàn tự nhận mình là mỹ nhân thế mà bây giờ đứng cạnh dai lại còn giả vờ làm trò con 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000181673-1.wav	2.31	à chết cha thôi cô xin
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000077431-1.wav	3.64	thì cái hồ sơ nó rất là đơn giản thôi bạn chỉ cần đưa một cái gọi là một cái
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000060081-1.wav	1.02	nói nghe thử coi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000081611-1.wav	1.84	cố như nào bây giờ hả em
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000190805-1.wav	2.79	anh nói gì cơ anh đang chia tay em đấy à
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000062671-1.wav	1.4	đứng đầu chúc mừng mon hoàng anh
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000046393-1.wav	6.36	đặt một vài câu hỏi và trên tay hai người sẽ là hai cái hình của mỗi người câu hỏi này chỉ bắt đầu bằng chữ ai thôi tức là một là tâm hay là thảo thôi
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000114655-1.wav	7.88	thiết bị này được sáng chế của tiết an toàn ngay từ đầu độ tin cậy là yếu tố quan trọng nhất là tính an toàn được thiết kế trong cấu trúc của thiết bị rất giống với xe đua công thức
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000192253-1.wav	1.57	dâng trào cảm hứng sáng tạo
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000025475-1.wav	3.76	phần cuối chương trình là một số tin khoa học công nghệ thế giới nổi bật
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000017735-1.wav	7.51	dự án hoàn thành giai đoạn một tổng kinh phí khoảng mười một tỉ đồng sở tài nguyên và môi trường tỉnh thừa thiên huế bàn giao cho ủy ban nhân dân huyện phú vang
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000114096-1.wav	2.75	giờ anh than với em có được ích gì cũng chả giúp gì cho anh cả
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000047287-7.wav	2.38	sẽ đảm bảo cho
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000031101-1.wav	3.9	thì khi một loạt mình ra trứng thì nó sẽ rất rất nhiều
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000219652-1.wav	6.21	chuẩn em nào xinh ý thì mình pho lâu còn em nào xấu thì bờ lóc luôn đại ca hiểu chửa
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000024833-1.wav	7.65	khi khu công nghiệp này nằm ở phía bắc khu phi quân sự ngăn cách hai miền của bán đảo triều tiên nếu được thực hiện
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000009588-1.wav	1.25	dạ má
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000089511-2.wav	1.1	 với cái tấm ảnh 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000064318-1.wav	2.72	ủa vậy là hông được chơi nữa hả
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000058806-1.wav	2.08	tự nhiên sao mất điện dậy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000020019-1.wav	7.58	người trung quốc cực kỳ nhanh nhạy trong kinh doanh họ sẵn sàng chấp nhận những rủi ro tài chính để có thể thu được mức lợi nhuận khổng lồ sau đó
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000067591-1.wav	7.58	đối với dự án phóc mô xa hà tĩnh trang goép của văn phòng chính phủ việt nam hồi tháng chín năm hai nghìn không trăm mười lăm dẫn lời ông dũng phát biểu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000112268-1.wav	2.23	cái hồi nãy con mẹ mày cái này là bằng bạc mà
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000186867-1.wav	2.98	có gì đâu này
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000080081-1.wav	4.41	kính chào quý vị và các bạn đang theo dõi chương trình thời sự tối của đài phát thanh và truyền hình thiên huế
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000003314-1.wav	1.07	làm thế nào để 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000090667-1.wav	7.12	sim thuê bao di động chỉ được cung cấp cho các cá nhân tổ chức tại các điểm dịch vụ viễn thông tăng cường quản lý điểm cung cấp dịch vụ viễn thông ủy quyền
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000183496-1.wav	1.04	sao hai ông biết
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000118058-1.wav	2.24	vâng đó là một gói câu hỏi an toàn 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000130814-1.wav	4.35	các chương trình ra đi ô vi đê ô trên vê o a tiếng việt chấm com
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000151318-1.wav	1.41	em ở cái khu này lâu chưa
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000035126-1.wav	5.62	và món quà thứ tư đó chính là một miếng cước chùi nổi kèm thep cặp vé xem kịch tại sân khấu hồng vân
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000001730-2.wav	1.08	gì
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000083405-1.wav	7.0	mỹ tại thượng đỉnh sắp tới với a sê an sẽ kêu gọi mười nước đông nam á bao gồm việt nam giải quyết tranh chấp biển đông một cách hòa bình
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000082244-1.wav	1.11	chúng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000092718-1.wav	6.71	chiều với nhân lực thì gỏi như thế này nhưng xuyên xuốt mùa giải dù nắng hay mưa mọi diễn biến của trận đấu đều được truyền tải một cách trọn vẹn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000021233-1.wav	5.47	tôi mơ là nhớ đại ca đi trên một bãi biển rộng thênh thang khoác vai hai mươi cô gái trẻ đẹp
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000039161-1.wav	6.41	và cái giấy khai sinh mình muốn xin sở di trú coi như là sửa lại là cái ngày sinh là hai ngàn lẻ một thay vì hai ngàn mười một
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000050325-2.wav	3.28	rô nan đi nhô
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000041545-1.wav	1.36	đặt đặt đặt vào đây nhá
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000082351-1.wav	1.25	như sau
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000121997-1.wav	2.4	ờ thường thường thì khi mà mình viết một ca khúc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000062374-1.wav	2.2	mà chú hẹn ở đâu có lãng mạn không
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000069352-3.wav	3.17	 đơn bảo trợ tài chính họ sẽ họ sẽ lo cho anh về vấn đề ăn ở cái đó không
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000034550-1.wav	6.01	hội đồng tăng cường năng lực cho các cán bộ ngành phục hồi chức năng phát triển dịch vụ liên ngành và triển khai thí điểm mô hình can thiệp
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000114593-1.wav	5.85	này kiếm được thằng người yêu như thế nhớ mà giữ đấy nhớ cấm có được để xổng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000185699-4.wav	1.11	thôi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000100227-1.wav	5.75	à thưa chị thưa quý vị khán thính giả thì nói chung là nghề định giống như trà my nói ngày mười hai tháng tám vừa qua
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000054321-1.wav	1.46	chính ra một mình tui quét luôn hả
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000004724-5.wav	2.84	mi in 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000049519-1.wav	1.74	sắn quần lội
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000154567-1.wav	1.86	cô thấy thế nào ấn tượng gì
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000200622-1.wav	7.57	đâu cũng có như thế nó đặc biệt mà đặc biệt thì chúng tôi mới biến nó thành câu hỏi để thử thách các bạn và mang thông tin đến cho khán giả
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000036339-1.wav	7.14	đấy bảo là so với cả ngày anh xưa trồng lúa trồng đay trồng khoai thì là bây giờ là so với thu nhập cao
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000085196-1.wav	1.18	ừm mẹ đại ca gọi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000213214-2.wav	2.67	mơ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000078541-1.wav	0.59	rất 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000010291-2.wav	3.37	giữa các bạn nữ hay là còn lí do nào khác nữa
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000220854-1.wav	6.05	sau bốn tuần thi thì bạn thái văn nhật đến từ trường trung học phổ thông nguyễn công trứ thành phố hồ chí minh đã nhận được một trăm năm mươi điểm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000117541-1.wav	3.88	viên đang chữa bệnh học nghề tại trung tâm bảo trợ xã hội tỉnh thừa thiên huế
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000028577-1.wav	0.86	tôi muốn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000060673-1.wav	1.17	dạ cô
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000057976-1.wav	5.52	đây là nốt để chọn cái chế độ hiển thị thì mình có thể chọn vào đây
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000230340-1.wav	5.1	gấp quốc kì và trên màn hình quý vị đang thấy là ông lê văn sáu à không có
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000044855-1.wav	4.11	được à tặng à danh hiệu anh hùng lực lượng vũ trang anh hùng lao động
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000003398-1.wav	1.69	nhà nước người ta lo hết
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000034642-1.wav	4.23	thoải mái thổ lộ tất cả những điều đó để chúng ta có thể kết nối gần nhau hơn đúng hông lê lộc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000091375-1.wav	4.23	và ngoài điệu nhảy đó thì bạn mang đến chương trình đường lên đỉnh ô lim pi a còn điều gì nữa không
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000118606-1.wav	1.57	mới thực tập thôi mà làm lố
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000196959-1.wav	1.83	người lãng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000080426-1.wav	2.21	thưa chị câu trả lời của em là hai mươi hai mặt
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000121788-1.wav	7.67	trong nước xuất hiện kêu gọi biểu tình sáng ngày chủ nhật mùng mười tháng sáu tại các thành phố lớn từ hà nội đà nẵng nha trang vào sài gòn
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000006988-1.wav	2.34	may quá mém vô bình sữa rồi ha
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000197411-2.wav	1.77	đang có mặt ở vị trí nào ạ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000012643-1.wav	5.72	chương trình trải nghiệm làm bánh huế là hoạt động phối hợp giữa bảo tàng văn hóa và nhà thiếu nhi huế
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000045194-1.wav	4.05	cặp vợ chồng tâm và yến hai bạn lấy nhau bao lâu rồi
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000026347-1.wav	2.31	nếu làmchim giống thì khoảng được bốn trăm đôi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000060155-1.wav	3.3	đó là nội dung bản tin hôm nay xin chào tạm biệt và hẹn gặp lại
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000048701-1.wav	7.99	trước hết tôi nói là rất cần thiết ở việt nam thì chưa nhưng tôi nghĩ rằng là cái việc mà các nhà trường nên có những quy định giống như các hương ước của làng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000085445-1.wav	1.63	pin điện hóa
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000018740-1.wav	3.52	tao là mẹ mày đó sến hay không mẹ mày đó
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000063408-1.wav	5.83	và cố thuyết phục ông giữ lại thỏa thuận hạt nhân i ran ông trăm mô tả thỏa thuận đạt được năm hai nghìn mười lăm với i ran
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000028206-1.wav	7.98	cũng trong sáng nay trường đại học phú xuân tổ chức lễ kỉ niệm đánh dấu chặng đường mười sáu năm thành lập và trao bằng tốt nghiệp đại học đợt một năm hai nghìn mười chín
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000112535-1.wav	4.63	này mọi người biết bao nhiêu bánh ông mười tám bánh đấy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000159643-1.wav	4.38	thế cộng đồng mạng làm sao mình chiều họ được phải không bây giờ bạn ấy bạn ấy đăng một hình ảnh bạn thấy cũng ổn kgông
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000089825-1.wav	2.34	anh em cám ơn anh nhiều lắm lun á
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000043748-2.wav	1.42	mình không vận động
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000083249-1.wav	3.59	mới và đem lại
