audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000162301-1.wav	3.46	ví dụ bây giờ chẳng hạn như thế này nè tôi nói tôi chỉ quan tâm đến
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000216763-1.wav	4.37	ờ hôm nay tôi qua đây thì trước hết ơ có ít quà tặng cho bà
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000090823-2.wav	2.22	một góc trời hồng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000136018-2.wav	3.56	cấp phép biểu diễn tại hoàng thành thăng long cho tới năm hai nghìn không trăm hai hai không ạ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000052466-1.wav	5.3	theo lãnh đạo công ty trách nhiệm hữu hạn mờ ét vi na công ty là doanh nghiệp có một trăm phần trăm vốn nước ngoài
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000018701-1.wav	1.81	hên quá chưa đứt
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000029716-1.wav	2.16	với mười cam kết đó thì em có thấy bất công
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000156394-1.wav	3.1	ve rin sờ cót dù mới hai tuổi nhưng đã có những dự định lớn lao
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000063892-1.wav	6.3	tổng đài tư vấn nông nghiệp một chín không không sáu một bốn năm luôn sát cánh cùng nông dân việt nam
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000213995-1.wav	1.82	thế mà anh không nói sớm làm em cứ tưởng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000046919-1.wav	2.8	ta lắng nghe bác sĩ nói dề ngày làm việc của mình
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000132600-1.wav	1.87	thế bục với vỡ thì khác gì nhau
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000042833-1.wav	3.31	trời ơi dễ quá trời dễ luôn tín hiệu dừng lại be li
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000183732-2.wav	1.35	 em sẽ cố gắng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000057769-2.wav	2.55	 công nhận là chúng ta ở mỹ thì cái điều đó là điều không được
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000046675-1.wav	1.99	rồi rồi còn cái gì nữa hông
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000063982-2.wav	2.34	các bạn ngày hôm nay nhá
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000048130-1.wav	2.93	món quà của anh thì không ý nghĩa sâu xa như thế 
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000045441-1.wav	6.6	cứ mỗi lần lỡ hẹn bộ giao thông vận tải lại có những cách giải thích khác nhau khi thì do chưa được giải ngân vốn
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000041882-1.wav	1.32	đi ô mới nhất
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000062828-1.wav	6.06	chào mừng quý vị đến với chương trình tin tức hoa kỳ trong sáu mươi giây sau đây là một số nội dung đáng chú ý
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000229457-1.wav	5.1	nhiêu ca khúc rồi bởi vì tôi thấy là các bạn đưa ra vài ba tên của mười mấy ca khúc mà mà khán giả đang
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000066907-1.wav	2.49	sao ông lại biết tôi định rủ ông ăn mì
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000014348-1.wav	5.23	khiếp bình thường thì toàn tự nhận mình là mỹ nhân thế mà bây giờ đứng cạnh dai lại còn giả vờ làm trò con 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000181673-1.wav	2.31	à chết cha thôi cô xin
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000077431-1.wav	3.64	thì cái hồ sơ nó rất là đơn giản thôi bạn chỉ cần đưa một cái gọi là một cái
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000060081-1.wav	1.02	nói nghe thử coi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000081611-1.wav	1.84	cố như nào bây giờ hả em
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000190805-1.wav	2.79	anh nói gì cơ anh đang chia tay em đấy à
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000062671-1.wav	1.4	đứng đầu chúc mừng mon hoàng anh
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000192253-1.wav	1.57	dâng trào cảm hứng sáng tạo
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000025475-1.wav	3.76	phần cuối chương trình là một số tin khoa học công nghệ thế giới nổi bật
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000114096-1.wav	2.75	giờ anh than với em có được ích gì cũng chả giúp gì cho anh cả
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000047287-7.wav	2.38	sẽ đảm bảo cho
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000031101-1.wav	3.9	thì khi một loạt mình ra trứng thì nó sẽ rất rất nhiều
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000219652-1.wav	6.21	chuẩn em nào xinh ý thì mình pho lâu còn em nào xấu thì bờ lóc luôn đại ca hiểu chửa
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000024833-1.wav	7.65	khi khu công nghiệp này nằm ở phía bắc khu phi quân sự ngăn cách hai miền của bán đảo triều tiên nếu được thực hiện
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000089511-2.wav	1.1	 với cái tấm ảnh 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000064318-1.wav	2.72	ủa vậy là hông được chơi nữa hả
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000058806-1.wav	2.08	tự nhiên sao mất điện dậy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000112268-1.wav	2.23	cái hồi nãy con mẹ mày cái này là bằng bạc mà
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000186867-1.wav	2.98	có gì đâu này
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000080081-1.wav	4.41	kính chào quý vị và các bạn đang theo dõi chương trình thời sự tối của đài phát thanh và truyền hình thiên huế
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000003314-1.wav	1.07	làm thế nào để 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000183496-1.wav	1.04	sao hai ông biết
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000118058-1.wav	2.24	vâng đó là một gói câu hỏi an toàn 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000130814-1.wav	4.35	các chương trình ra đi ô vi đê ô trên vê o a tiếng việt chấm com
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000151318-1.wav	1.41	em ở cái khu này lâu chưa
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000035126-1.wav	5.62	và món quà thứ tư đó chính là một miếng cước chùi nổi kèm thep cặp vé xem kịch tại sân khấu hồng vân
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000021233-1.wav	5.47	tôi mơ là nhớ đại ca đi trên một bãi biển rộng thênh thang khoác vai hai mươi cô gái trẻ đẹp
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000050325-2.wav	3.28	rô nan đi nhô
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000041545-1.wav	1.36	đặt đặt đặt vào đây nhá
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000121997-1.wav	2.4	ờ thường thường thì khi mà mình viết một ca khúc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000062374-1.wav	2.2	mà chú hẹn ở đâu có lãng mạn không
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000069352-3.wav	3.17	 đơn bảo trợ tài chính họ sẽ họ sẽ lo cho anh về vấn đề ăn ở cái đó không
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000114593-1.wav	5.85	này kiếm được thằng người yêu như thế nhớ mà giữ đấy nhớ cấm có được để xổng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000100227-1.wav	5.75	à thưa chị thưa quý vị khán thính giả thì nói chung là nghề định giống như trà my nói ngày mười hai tháng tám vừa qua
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000054321-1.wav	1.46	chính ra một mình tui quét luôn hả
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000154567-1.wav	1.86	cô thấy thế nào ấn tượng gì
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000036339-1.wav	7.14	đấy bảo là so với cả ngày anh xưa trồng lúa trồng đay trồng khoai thì là bây giờ là so với thu nhập cao
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000085196-1.wav	1.18	ừm mẹ đại ca gọi
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000010291-2.wav	3.37	giữa các bạn nữ hay là còn lí do nào khác nữa
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000117541-1.wav	3.88	viên đang chữa bệnh học nghề tại trung tâm bảo trợ xã hội tỉnh thừa thiên huế
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000057976-1.wav	5.52	đây là nốt để chọn cái chế độ hiển thị thì mình có thể chọn vào đây
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000230340-1.wav	5.1	gấp quốc kì và trên màn hình quý vị đang thấy là ông lê văn sáu à không có
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000044855-1.wav	4.11	được à tặng à danh hiệu anh hùng lực lượng vũ trang anh hùng lao động
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000003398-1.wav	1.69	nhà nước người ta lo hết
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000034642-1.wav	4.23	thoải mái thổ lộ tất cả những điều đó để chúng ta có thể kết nối gần nhau hơn đúng hông lê lộc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000091375-1.wav	4.23	và ngoài điệu nhảy đó thì bạn mang đến chương trình đường lên đỉnh ô lim pi a còn điều gì nữa không
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000118606-1.wav	1.57	mới thực tập thôi mà làm lố
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000080426-1.wav	2.21	thưa chị câu trả lời của em là hai mươi hai mặt
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000006988-1.wav	2.34	may quá mém vô bình sữa rồi ha
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000197411-2.wav	1.77	đang có mặt ở vị trí nào ạ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000012643-1.wav	5.72	chương trình trải nghiệm làm bánh huế là hoạt động phối hợp giữa bảo tàng văn hóa và nhà thiếu nhi huế
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000045194-1.wav	4.05	cặp vợ chồng tâm và yến hai bạn lấy nhau bao lâu rồi
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000026347-1.wav	2.31	nếu làmchim giống thì khoảng được bốn trăm đôi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000060155-1.wav	3.3	đó là nội dung bản tin hôm nay xin chào tạm biệt và hẹn gặp lại
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000018740-1.wav	3.52	tao là mẹ mày đó sến hay không mẹ mày đó
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000063408-1.wav	5.83	và cố thuyết phục ông giữ lại thỏa thuận hạt nhân i ran ông trăm mô tả thỏa thuận đạt được năm hai nghìn mười lăm với i ran
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000112535-1.wav	4.63	này mọi người biết bao nhiêu bánh ông mười tám bánh đấy
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000159643-1.wav	4.38	thế cộng đồng mạng làm sao mình chiều họ được phải không bây giờ bạn ấy bạn ấy đăng một hình ảnh bạn thấy cũng ổn kgông
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000089825-1.wav	2.34	anh em cám ơn anh nhiều lắm lun á
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000043748-2.wav	1.42	mình không vận động
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000083249-1.wav	3.59	mới và đem lại
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000079550-1.wav	5.07	và ở vị trí thứ tư là bạn võ tấn phát đến từ trường trung học phổ thông chuyên lý tự trọng cần thơ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000066276-2.wav	2.89	yêu ngành yêu nghề yêu bệnh nhân thì mình phải gánh vượt qua hết
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000061804-1.wav	2.01	ơ thế dụng cụ của anh đâu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000097904-1.wav	2.08	yên tâm ngày mai
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000124256-1.wav	2.88	chào mừng quý vị đến với chương trình tin tức hoa kỳ trong sáu mươi giây
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000038267-1.wav	5.12	thích nhờ thích thế thì ra đây thưởng nóng người ta một cái nào
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000118158-1.wav	1.38	bạn hãy trả lời 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000112203-1.wav	1.55	gói câu hỏi tám mươi điểm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000177513-2.wav	1.49	chúng ta sẽ cùng thưởng thức cái món
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000031916-1.wav	2.27	tai anh lắng nghe
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000180990-1.wav	1.51	có chuyện đó nữa sao
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000039337-1.wav	6.76	quang bảo và chị cát tường xin được chào mừng tất cả quý vị và các bạn chúng ta đang cùng đến với chương trình yêu là cưới
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000038995-1.wav	2.8	dạ hông chị em cũng mất rất là nhiều năm để xác định rồi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000074318-1.wav	2.39	nhà giáo mo ri cô của ê cua a đo
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000130226-1.wav	6.02	một thầy bói người ken nhe a đã dự báo kết quả tổng thống của hoa kỳ bằng cách dùng vỏ sò và sừng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000121263-1.wav	2.27	như là trong bài toán này thì chúng ta thấy là có mấy mục tiêu ạ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000047274-1.wav	2.82	nguyên đại sứ ốt xuây li a tại việt nam
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000190223-1.wav	3.09	hàng ngang số hai là một từ bảy chữ cái với câu hỏi như sau
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000002031-1.wav	1.16	ủa bác hẹn người yêu hả
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000038069-1.wav	3.92	cũng có những cái tủ sách kệ sách rồi góc thư giãn nè
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000106192-1.wav	3.72	và thông tin mà rồi cũng đã khép lại chương trình thời sự tối của đài truyền hình kỹ thuật số vê tê xê
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000173001-1.wav	1.73	sao dậy con sao dậy
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000017379-1.wav	4.46	chỉ với chiếc điện thoại thông minh bạn hoàn toàn có thể học môn sinh học về giải phẫu cơ thể người một cách
