audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006905.wav	5.664	có đồ dùng vệ sinh cá nhân trong túi xách của tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006906.wav	6.72	lúc này cháu bích rất sợ hãi không dám chui ra
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006907.wav	6.888	đang buồn anh ấy hẹn thế nên em cũng đến
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006908.wav	9.144	bạn có biết bất cứ nhà hàng nào tuyệt và không đắt gần đây không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006909.wav	3.912	khó nhưng không vì thế mà không thực hiện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006910.wav	5.064	so với đầu tuần giá hiện rẻ hơn một triệu đồng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006912.wav	8.016	các nguy cơ loạn nhịp như rung nhĩ tổn thương võng mạc cũng cần được giám sát
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006915.wav	7.056	mức điều chỉnh lần này là khá lớn lớn nhất trong vòng mấy năm trở lại đây
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006917.wav	7.92	tuy nhiên chúng phụ thuộc nhiều vào các xúc tu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006919.wav	5.232	những đám mề đay này rất ngứa lan to
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006920.wav	5.784	mu rất mạnh trên sân nhà đó là điều không thể phủ nhận
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006922.wav	5.688	nếu hợp may mắn là khỏi không tốn tiền không phải mổ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006923.wav	8.112	trong khoảng thời gian này sẽ trao đổi trả lời thắc mắc của những người tham dự
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006925.wav	5.28	tôi là một người mẹ trẻ chưa có nhiều kinh nghiệm trong cuộc sống
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006926.wav	4.056	ông nội vẫn là người tôi yêu quý tôn thờ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006927.wav	4.2	với quyền vật lý giống như một nghệ thuật
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006929.wav	4.92	anh ta lấy trộm túi của tôi ai đó bắt anh ta lại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006930.wav	7.056	mình tạm thời liệt kê ra như thế không biết còn sót gì không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006931.wav	9.24	ngay tại mỹ ở một số bang trong một số địa điểm vẫn không được hôn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006933.wav	8.256	bắt đầu từ đầu mắt gần sống mũi tán phấn mắt màu tím vào giữa bầu mắt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006934.wav	6.624	cả hai đều hoạt động xông xáo hỗ trợ tốt cho hàng công
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006936.wav	5.808	em đã rất có ấn tượng với nó rồi chúng ta đã quen và yêu nhau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006937.wav	12.624	mặc dù cảnh sát ra dấu hiệu dừng nhưng tài xế vẫn lao xe bỏ chạy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006938.wav	7.68	nhưng chúng tôi làm cùng công ty ra vào đều chạm mặt nhau có tránh đằng trời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006939.wav	8.136	biết chuyện chẳng lành ngay lập tức tôi chạy thẳng ra cái ao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006940.wav	9.072	ở nhà thuê ẩm thấp tối tăm ẩm thấp đã có lúc cảm thấy vô vọng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006941.wav	9.24	sau khi nạn nhân bất tỉnh ngừng lục soát lấy sạch tài sản
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006942.wav	9.576	mọi người chọn được một con ngựa béo rất hiền chân đóng móng sắt giao cho tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006943.wav	6.72	chắc chắn rồi những cái bên trong có dễ vỡ không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006944.wav	6.696	rươu là vật vô tri bản thân rượu không có tội
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006945.wav	7.92	tuy nhiên ghi nhận tại nhiều chợ lẻ cho thấy giá vẫn không điều chỉnh giảm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006946.wav	8.064	bây giờ không lấy ra tết lấy vẫn là tiền của mình mà
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006947.wav	8.52	cả phòng tang lễ chật ních người ai cũng rơi lệ thương cô gái yểu mệnh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006948.wav	5.208	sau khi sinh cân nặng thường có xu hướng tăng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006949.wav	6.072	tôi cho rằng ưu tiên đối tượng chính sách là đúng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006950.wav	7.056	việc gì vượt tầm của mình phường kiến nghị với cấp trên giải quyết
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006952.wav	5.472	xét trên nhiều phương diện ông hòa có cơ sở để tự tin
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006953.wav	6.576	nếu như du lịch mua sắm du lịch hội thảo hội nghị
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006954.wav	6.576	vài tháng trước chị về nước lo giỗ cha
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006955.wav	8.04	nhưng bắt đầu lại từ đâu câu hỏi ấy nào đã có lời đáp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006956.wav	6.024	song đến giờ các làng cũng vắng bóng khung dệt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006957.wav	6.6	huế là địa danh văn hóa du lịch và dịch vụ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006959.wav	4.08	hà lan đức và tây ban nha là những minh chứng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006960.wav	4.92	sơn yêu một cách mù quáng yêu không thể dứt ra nổi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006961.wav	6.84	tôi muốn phạm sai lầm có tính chất tự sát
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006962.wav	8.136	năm nay cá trong hồ nuôi đều chết trắng nguồn nước lúc nào cũng đục nhờ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006964.wav	8.856	cỏ nhân tạo được phủ lên khắp xe phía trên nóc còn cắm một cột cờ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006965.wav	8.088	chung quy lại trung và hương hoàn toàn không nên lấy nhau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006966.wav	5.832	hệ quả là rắc rối trở ngại không có triển vọng tốt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006968.wav	7.632	không đừng làm tôi phải về nhà trước bẩy giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006971.wav	5.328	là phó mộc nhưng mười lại có số đào hoa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006974.wav	6.144	tôi còn nhớ lần đầu tiên lên phủ cụ đã xúc động thực sự
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006977.wav	5.256	tôi xin việc đi làm nuôi con một mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006978.wav	8.304	tôi bước ra lan can tòa nhà gió từ sông sài gòn thổi lên mát rượi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006979.wav	6.984	kết quả mỹ mãn mâm cơm sạch nhẵn sau mỗi bữa ăn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006980.wav	4.704	anh nắm tay chị dường như không nói gì
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006984.wav	6.96	một trong những nhánh tươi non ấy ông dành hiến dâng cho con trẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006985.wav	7.176	ai cũng thấy mình đúng chuyện này chưa xong lại tiếp chuyện nọ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006987.wav	5.616	các người đẹp mỗi người một vẻ đẹp riêng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006990.wav	5.832	đã là người việt nam có ai không thuộc đôi câu lục bát
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006991.wav	5.616	nạn nhân là sinh viên năm đầu chết đúng vào ngày sinh nhật
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006992.wav	5.4	rõ ràng cuộc sống không có gì suôn sẻ cả
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006993.wav	8.136	cũng chính vào thời gian này triệu chứng bệnh to cực bắt đầu xuất hiện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006995.wav	9.432	chúng tôi cần một thị thực nhập cảnh cho những vùng đất này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006996.wav	6.36	ta phải hiểu đây là chương trình lớn huy động sức mạnh của toàn xã hội
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006997.wav	7.104	chị ấy gọi rồi tìm anh về làm anh mất mặt là sai
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006999.wav	5.88	trời thì mưa như trút nước không biết có an toàn không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007000.wav	7.392	trừ các khoản chi phí anh thiện chia cho anh ba mươi ngàn đồng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007001.wav	6.936	vừa qua khỏi cổng thùng xe vướng phải đường dây điện hạ thế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007002.wav	6.768	anh có thể cho tôi biết khi chúng ta tới ga y được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007004.wav	6.216	nếu không học hè vào năm học lại không kịp với các bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007005.wav	8.28	đang tư lự câu chuyện ông thịnh bỏ điếu cày xuống lục tìm ảnh con
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007007.wav	6.624	trong khi đó ở giải vô địch thế giới mỗi nội dung là một bộ huy chương
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007012.wav	6.576	thay vì đối đầu thì hợp tác với nhau cùng nhau có lợi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007013.wav	9.432	xác chiếc xe tăng nằm trên bờ ruộng cỏ dại mọc ngổn ngang bao bọc khắp phía
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007015.wav	4.08	ông là phạm tuyên người nhạc sĩ của nhân dân
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007018.wav	5.208	người ta nói biết người biết ta trăm trận trăm thắng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007019.wav	6.936	chúng tôi biết rằng giành chức vô địch đã khó bảo vệ danh hiệu còn khó hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007020.wav	6.36	thông thường tôi hầu như không ăn cơm ở ngoài
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007025.wav	6.312	mặt khác phân kỳ giá lên vẫn tiếp tục xuất hiện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007027.wav	5.232	nếu đầu tư một dự án âm nhạc nên cẩn thận
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007029.wav	5.928	đến nay nó đã trốn khỏi địa phương gọi điện không liên lạc được
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007030.wav	5.784	anh ấy vẫn viết thư chúng em vẫn liên hệ qua điện thoại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007031.wav	8.208	cho nên dự án đấy bị tạm dừng là đáng tiếc rất đáng tiếc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007033.wav	7.32	còn nếu xem vàng là ngoại hối tiền tệ thì phải do ngân hàng nhà nước
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007036.wav	6.672	có điều kiện kinh tế đi xe đẹp mặc áo sang là quyền của cô
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007038.wav	8.112	vâng xin vui lòng nhắn cô ấy gọi lại cho tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007040.wav	6.024	sau khi đào tạo xong có nơi tiếp nhận để làm việc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007042.wav	6.504	giai đoạn bảo trì có thể khác nhau từ vài tháng đến hơn một năm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007043.wav	5.928	cũng từ đó chuỗi ngày đau khổ lo toan cho chồng lại tiếp nối
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007045.wav	7.128	giá vào cổng không rẻ chút nào chưa tính các phụ phí kèm theo nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007048.wav	7.2	chúng tôi không sản xuất ra máy tính mà mua và sử dụng chúng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007049.wav	4.944	hãy giải quyết từ chính mình đó là vấn đề
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007052.wav	6.792	ngược lại chính do nhu cầu đám đông này mà giá đã được đẩy thêm lên
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007053.wav	5.952	cứ mỗi ba mươi phút lại có một chuyến xe buýt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007054.wav	7.056	khi tự quyết toán thuế họ phải tính toán doanh thu chi phí
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007055.wav	7.824	không có nguồn nước khu vực này chủ yếu khai thác nước ngầm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007056.wav	6.024	có những khu vực ở châu phi niềm tin vào phù thủy vẫn chiếm ưu thế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007057.wav	8.088	nhưng tôi tránh được bơi vào bờ khi nhìn lại không thấy một ai nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007058.wav	6.888	chỉ trong phút chốc ngọn lửa lan nhanh bốc cao lên trên
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007060.wav	6.936	tôi không bất ngờ với việc ông ra đi chỉ thấy tiếc mà thôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007061.wav	7.392	đàn ông muốn điều khiển khống chế ra oai với vợ nhưng chẳng còn cách nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007063.wav	9.24	bất chấp những nghi ngại lời ra tiếng vào ông quyết bảo vệ chính kiến của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007066.wav	6.936	căn phòng được phát hiện gần đây là tài sản của một phụ nữ người pháp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007068.wav	6.888	trứng gà tách riêng lòng đỏ và lòng trắng đánh tan nêm ít hạt nêm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007069.wav	4.776	như bất kỳ vị thuốc nào đều cần phải dùng đúng liều
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007070.wav	8.136	khách đến quán phải đi vòng vòng trong sân lên cầu thang leo lầu mới vào được
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007071.wav	5.664	như vậy các nhu cầu đều được đáp ứng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007072.wav	5.16	nhưng tiền bán đất ăn mãi cũng hết lại đi vay mượn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007075.wav	5.4	do đó theo nghị quyết mình vẫn phải xử lý
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007077.wav	6.672	khi được những phụ nữ xinh đẹp bạn sẽ cảm thấy tự tin dễ chịu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007078.wav	6.168	tôi cần thi đấu tốt hơn nhưng tất cả phải dựa vào bản thân mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007079.wav	3.648	tôi có thể hỏi về gia đình bạn được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007081.wav	6.216	thanh lý quần áo bé bông nhà e các mẹ ủng hộ nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007083.wav	7.344	chúng tôi quen nhau cũng lâu rồi hơn ba năm kể từ sau gái nhảy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007085.wav	8.496	bởi vợ chết chưa mãn tang mà lít đòi vợ mới là không phải đạo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007086.wav	7.152	gương người tốt việc tốt xuất hiện ngày càng nhiều
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007089.wav	7.152	anh cáng nhập viện trong tình trạng đau ngứa cổ họng buồn nôn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007090.wav	5.64	duy chỉ có lúc ở trên giường họ không đồng cảm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007091.wav	6.744	như ba tôi sau khi tôi lớn ba không muốn cho mẹ tôi đi hát nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007092.wav	5.616	bạn nói đúng tôi là người sống rất nội tâm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007093.wav	7.704	khi thả xuống cước nó sáng sẽ ánh lên cá sợ không dám đến
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007094.wav	6.864	anh thích đấu với những người chơi hàng đầu không cần biết thắng hay không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007095.wav	8.472	theo anh so với căn hộ chung cư các dự án đất nền mới bán chạy hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007097.wav	7.752	một điều tra viên cho biết vụ việc đang được điều tra mở rộng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007098.wav	4.896	trước việc này tạ đình phong không có phản ứng gì
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007099.wav	6.36	cám ơn vì đã đợi tôi có thể giúp gì được cho anh
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007100.wav	6.072	bản thân việc chụp ảnh điện thoại máy nghe nhạc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007103.wav	6.936	còn nếu hành xử với nhau không công bằng không đúng mực thì nên chia tay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007104.wav	7.824	đây rõ ràng là một chuyện hoang đường không có thật
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007105.wav	5.4	tôi đã từng xem trọng hôn nhân và cũng đã từng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007107.wav	5.496	để lái xe an toàn thì đầu óc luôn phải tập trung không được phân tâm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007108.wav	8.112	nào là tây ban nha ý bồ đào nha ả rập đức ấn độ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007109.wav	8.112	họ sống theo một nhóm gia đình như một bộ tộc nhỏ riêng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007110.wav	5.616	người ăn lần đầu không quen thường thấy khá bực
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007111.wav	7.128	xong giã nát ba gia vị gừng nghệ đinh hương cho vào sau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_007112.wav	8.088	giờ thì không phải là ảnh hưởng nữa mà là đắm đuối văn hóa việt
