audio_filepath	duration	text
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006220.wav	4.344	dùng xốp cán đều trên bề mặt sàn đảm bảo các mạch đều được bám vừa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006221.wav	3.576	chúng tôi có một phòng đôi giá năm mươi đô một tối
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006222.wav	3.744	trong vụ kiện này hiểu theo quan điểm nào mới đúng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006223.wav	3.504	trần thủ độ được bấm máy tính đến thời điểm hiện tại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006224.wav	4.464	một lát sau bảo cùng vài người mang dao mã tấu đến tìm pháp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006225.wav	3.024	có lần cúc còn vay vàng tôi rồi trả tiền sau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006226.wav	2.616	thực hiện các chương trình thể dục thể thao cho trẻ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006227.wav	3.336	cái này kể cả tiền công may là bao nhiêu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006228.wav	5.904	bằng không sẽ bị đối thủ ra tay trước gọi cảnh sát đâm đơn kiện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006229.wav	3.384	gừng rửa sạch thái chỉ hành xanh cắt khúc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006230.wav	3.744	linh tính có chuyện chẳng lành toan cùng phạm ngọc trà đuổi theo
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006231.wav	2.856	sự xích mích cãi cọ đều bắt nguồn từ bạn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006232.wav	3.024	tuy vậy mặt trái của vấn đề chính là bạo lực
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006233.wav	3.264	dần dần bên ngoài chưa đủ tôi dò dẫm vào trong
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006234.wav	4.056	đến khi công an xã can thiệp dấu mới được đưa vào trạm xá xã
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006235.wav	3.816	nguy cơ mất thị trường bạn hàng hoàn toàn có thể xảy ra
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006236.wav	3.384	nhưng nói một ngày thì chắc hơi dài chắc khoảng một vài tiếng đồng hồ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006237.wav	3.096	chị dùng khẩu trang bịt kín mặt đội chiếc mũ len đỏ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006239.wav	2.664	nếu anh bị đau uống một viên mõi bốn giờ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006240.wav	3.816	tôi thức dậy cho anh em thuyền viên trên tàu thu dù
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006241.wav	3.696	do ca phẫu thuật phức tạp bệnh nhân được chuyển đến bệnh viện chợ rẫy
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006242.wav	3.624	xe vừa dừng anh này liền mở cửa nhảy xuống sông
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006243.wav	3.096	đặt mắt cá lại đúng vị trí gắn bằng tăm nhọn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006244.wav	3.624	tôi muốn đổi sang chuyến bay bốn năm sáu vào hai ba tháng một
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006245.wav	4.056	và chúng tôi cãi nhau chính vì thế chúng tôi không thể đồng điệu về tâm hồn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006247.wav	3.216	tôi muốn đặc trước một chổ cho ba lúc bảy giờ tối nay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006248.wav	3.216	tuy nhiên quá trình đó sẽ mất hàng năm trời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006249.wav	3.384	sau đó rim cho biết vấn đề đã được sửa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006250.wav	4.104	tuấn cũng một mực khẳng định trong khoảng thời gian đó đang ngủ ở nhà
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006251.wav	3.744	hỏi tôi có thõa mãn không có lẽ là có nhưng không vui
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006252.wav	4.056	hơn ai hết chuyên muốn lấy lại vị trí trên tuyển
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006253.wav	2.904	về lý thuyết vấn đề của châu phi đang được giải quyết
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006254.wav	2.616	rất sợ nhưng vì tò mò tôi cố tìm hiểu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006255.wav	3.696	tin như hết mưa trời lại nắng hết đông lại chuyển sang hè
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006257.wav	3.216	đấy là những thứ hữu hình và rất dễ để xử phạt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006258.wav	3.624	y muốn nhằm vào hệ thống tàu điện xe lửa và máy bay
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006259.wav	4.224	có tác dụng lưu thông khí huyết tiêu đờm và còn có thể hạ huyết áp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006260.wav	4.464	ngay lập tức các biện pháp dùng kháng sinh bù nước điện giải được tiến hành
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006261.wav	3.336	chẳng qua là ở quy mô đó thì ra kết quả như vậy thôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006262.wav	8.256	thành phố đang làm quy hoạch di dời đều dành đất cho các công trình phúc lợi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006263.wav	3.936	thủy tùng có mùi thơm đặc trưng và được nhiều người coi đó là linh vật
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006264.wav	3.024	bón xong bát cơm cho hằng mất cả tiếng đồng hồ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006265.wav	2.736	với họ được chuyến nào thì mừng chuyến đó
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006266.wav	3.024	cuộc tình này đóng gói thả xuống biển trôi đi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006267.wav	4.704	những hôm trời mưa tập sách các em ướt hết vì dột vì mưa tạt vào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006268.wav	2.784	tôi có thể có một chỗ ngồi bện cạnh bạn tôi không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006269.wav	3.096	khi phụ nữ khiến đàn ông bị nhầm lẫn đàn ông sẽ mất hết hứng thú
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006270.wav	4.056	trong câu chuyện tuyệt nhiên hiền không nhắc đến người chồng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006271.wav	3.744	những chuyện xảy ra đã khiến tôi nghĩ phải chăng tôi có gì không ổn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006272.wav	5.376	thế nhưng với những gì đang diễn ra đó là một cuộc cách mạng thực sự
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006273.wav	3.936	do đó khiến thị trường giao dịch trong thế giằng co
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006274.wav	3.216	hãy cứ giả vờ như bạn có thể và bạn sẽ làm được
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006275.wav	4.536	bà thanh còn nhớ ngày làm đầy tháng cho cháu họ hàng sang đông để chúc mừng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006276.wav	4.104	ngày trước tôi rất hay cau có khó chịu vì thấy mình bị bất công
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006277.wav	3.384	nó như thế nào có phải nó rất đẹp với tôi không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006278.wav	4.344	hà nội mở rộng nhu cầu nhà ở ngày càng cao
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006279.wav	3.744	về ngắn hạn xu thế tăng vẫn đang chiếm ưu thế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006280.wav	3.576	hồi tháng trước nó đâm đơn ra tòa xin ly hôn với thằng nam
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006281.wav	2.616	tôi để quên chìa khoá trong phòng và đóng cửa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006282.wav	2.376	tôi có thể có một cái giấy phép ngay bây giờ không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006283.wav	3.336	khi yêu người ta hay mơ ước những điều rất đẹp nhưng nó không có thật
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006284.wav	2.184	tôi không thể rút được đồng tiền giấy nào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006285.wav	4.824	giúp lưu thông khí huyết thanh nhiệt tăng sức bền thành mạch co búi trĩ phòng chống táo bón
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006286.wav	4.416	bởi thế bà con không còn đốt rừng làm nương rẫy dần dần phát triển kinh tế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006287.wav	3.384	ai sẽ mở cửa đi ra ngoài hay tắm nắng ở các bãi biển
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006288.wav	3.696	nay đến ngày không thấy trả tiền chủ cửa hàng đến tận nhà đòi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006289.wav	2.544	anh có thể vận chuyển món hàng này không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006290.wav	2.784	nhưng lúc ấy mình cảm thấy tự ái vô cùng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006291.wav	2.976	đến trưa nay trục chính này mới được thông trở lại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006292.wav	2.976	làm ơn cho tôi xem cái áo vét trong cửa sổ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006293.wav	3.096	bà nguyễn thị bình mẹ minh ở huế chưa về
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006294.wav	3.216	các tỉnh miền bắc trời rét đậm vùng núi có nơi rét hại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006295.wav	3.384	gần đây da của tôi hơi sám và bôi kem cũng chẳng khá hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006296.wav	5.616	những cô đó vừa chăm chỉ biết làm nương xe sợi vừa mắn đẻ khéo nuôi con
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006297.wav	2.304	tất cả chúng tôi đều muốn ngồi chung một bàn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006298.wav	4.056	dạo này thấy bạn trẻ trung hơn lại hay cười ánh mắt rạng rời
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006299.wav	3.504	phía đông bắc bộ mây thay đổi ngày nắng đêm không mưa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006300.wav	2.616	độ tuổi nào phù hợp với quy định của các ngài
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006301.wav	4.224	ba đức thừa tham vọng nhưng thành công chưa thấy trở lại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006302.wav	3.696	mình chân đi đã quen nếu phải cột chân ở nhà kiểu đó chắc
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006303.wav	2.664	với bạn tất cả lúc này như một sự khởi đầu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006304.wav	3.984	thực ra hiện nay không còn ai sống hoàn toàn truyền thống nữa
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006305.wav	3.864	làm ơn cho tôi biết một nhà hàng pháp rẻ mà ngon ở đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006308.wav	2.904	xin lỗi cho tôi hạ chỗ ngồi của tôi xuống nhé
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006309.wav	2.736	thế rồi tất cả sụp đổ chỉ trong một hiệp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006310.wav	3.096	trong cuộc sống hiện đại nhiều lo toan căng thẳng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006311.wav	4.176	bạn kéo một thư mục khác cùng tên chứa một số bản nhạc khác vào
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006312.wav	3.744	hãy sống trung thực với mình trung thực với cả danh tiếng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006313.wav	3.384	thời kỳ cách mạng tháng tám tế hanh tham gia cách mạng ở huế
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006314.wav	2.664	đến trưa ông bà về nhà thì không thấy cháu đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006315.wav	4.104	đối với loại đất do nhà nước giao đa số giá đất bằng giá công bố
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006316.wav	3.024	có phải anh ta là một tay võ sĩ nhà nghề không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006317.wav	3.456	mỗi khi nhắc đến mẹ hiếu hiền không cầm được nước mắt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006318.wav	3.816	khách hàng có quyền chọn nhận quà tặng vàng nhận tiền mặt hoặc chuyển khoản
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006319.wav	3.576	khi xây nhà ở hàng cân tôi ngủ đêm chung với thợ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006320.wav	4.176	áo chun cổ và dưới ngực hàng cắt may
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006321.wav	4.656	bên cạnh đó tổ chức tốt việc cấp cứu khám chữa bệnh cho nhân dân
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006322.wav	3.456	tuy nhiên hiện tuyến đường này vẫn chưa được cải tạo nâng cấp
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006323.wav	2.904	đúng lúc đó tài xế hô xe đang lao xuống sông
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006324.wav	4.296	khi thấy bé ho sặc sụa gia đình mới cuống cuồng đưa tới viện
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006325.wav	3.504	có kẻ tự sủng quấy rối để thể hiện quyền uy của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006326.wav	3.384	vàng thau không sợ lẫn lộn bởi cuộc đời có gì quan trọng đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006327.wav	3.936	lâu đài là một công trình cổ kính với kiến trúc tiêu biểu thời trung cổ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006328.wav	3.744	tôi bị tiêu chảytôi không biết tôi có nên thành thật thông báo điều này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006329.wav	4.224	ai ngờ lão chỉ là thằng họ hứa no xôi chán chè thì định bùng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006330.wav	3.936	rồi căn bệnh bướu cổ tái phát cục bướu ngày càng to dần khó thở
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006331.wav	3.144	trong nhà rông đèn điện thắp sáng choang
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006332.wav	3.384	nếu bạn muốn cải thiện tư duy bạn phải luyện tập
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006333.wav	2.736	do đó tôi chẳng thể bình luận gì về việc này
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006334.wav	3.336	bố chỉ nghĩ rằng mẹ đi ít lâu chán rồi mẹ sẽ về
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006335.wav	2.424	chúng tôi không buôn bán mặt hàng đó đâu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006336.wav	2.976	tôi là thành viên mới là đàn ông tham gia diễn đàn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006339.wav	3.696	trong khi tiến hành phẫu thuật bệnh nhân vẫn tỉnh táo đối thoại với bác sỹ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006340.wav	3.144	sẽ tốn khoảng hơn một trăm đô nếu không dùng đồ uống được chứ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006341.wav	3.504	số lượng các vụ tấn công tăng nhanh thiệt hại khó tính được
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006342.wav	3.384	giám đốc bào cho biết thiếu tá thắng là con ruột của mình
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006343.wav	3.264	mỗi ô ruộng mỗi đường cày mỗi gánh phân
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006344.wav	2.856	hiện tại tôi sống bình yên và thoải mái
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006345.wav	3.504	hồng ánh là một diễn viên có năng lực có sự xả thân tâm huyết với nghề
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006346.wav	2.976	người mà tôi gọi là bác lại chính là bố đẻ của tôi
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006347.wav	3.576	nếu được ra sân tôi vẫn giữ được phong độ
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006348.wav	4.056	nhiều đàn em tôi giận thì tôi gọi điện thoại thẳng xả cho một trận luôn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006349.wav	4.056	những câu hỏi theo thời gian dường như đi vào ngõ cụt trở thành những ẩn số
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006350.wav	4.416	để khắc phục hiện tượng này nhà sản xuất sử dụng vi sai chống trượt
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006351.wav	3.576	bà không thân nga nhưng chịu đối thoại
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006352.wav	3.096	có tua du lịch nào tới viện bảo tàng mỹ thuật không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006353.wav	3.456	làm ơn cho tôi xem cái được bày trong tủ kính
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006354.wav	2.904	tôi có thể gửi túi hành lý của tôi được không
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006355.wav	3.384	khi đã có mặt bằng sạch đất được đưa ra đấu giá
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006356.wav	3.096	hà nội nổi tiếng với hồ tây hồ gươm văn miếu
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006357.wav	4.224	đang đi chơi cao viện cớ đi có việc nên cả hai về nhà sớm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006358.wav	3.216	em thanh minh thì anh bảo em cãi anh thế là liên tục giận nhau
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006359.wav	2.904	tôi sẽ mang cho ngài một cái khác cỡ nhỏ hơn
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006360.wav	1.896	tôi sống đơn giản chan hòa với mọi người
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006361.wav	2.904	vì thế điều quan trọng là tạo nên lòng tin
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006362.wav	3.024	chắc chắn rồi ồ ngài có một lời nhắn ở đây
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006363.wav	3.696	lúc biển động thì thả quà bằng dây ra nhà giàn bằng xuồng
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006364.wav	4.584	tất nhiên đời sống vợ chồng chẳng thể nào tránh khỏi những lúc giận hờn va chạm
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006365.wav	3.984	nhưng ở anh chưa ai quên ông vẫn chỉ là một người mới
F:\archive\mp3V2\FPTOpenSpeechData_Set002_V0.1_006366.wav	3.504	cha mẹ ruột qua đời bà nhu cũng không thể qua mỹ chịu tang
