audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000043623-1.wav	6.64	liên quan đến quá trình quy hoạch xây dựng khu đô thị mới thủ thiêm dư luận đặc biệt quan tâm đến vai trò trong chỉ đạo lãnh đạo
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000052157-2.wav	5.16	 một triệu và bảy trăm hai mươi hai nghìn là tiền thuốc ngoài bác sĩ kê đơn cho xuống lấy
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000001410-1.wav	4.89	với một loạt các cáo buộc như là hối lộ lạm quyền và tiết lộ bí mật của chính phủ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000004898-1.wav	6.38	trong tương lai mỗi chiếc điện thoại thông minh sẽ có chế độ không dùng pin để bạn ít nhất có thể gọi điện khi hết pin
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000097164-1.wav	3.15	hai người chơi tiếp theo đã sẵn sàng bây giờ lúc chào đón họ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000007207-1.wav	6.18	đến năm một ngàn chín trăm chín tám tầm nhìn phát triển hà nội tùy chúng ta lại đặt ra một vấn đề mạnh hơn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000075700-1.wav	3.75	trời ơi không biết là thầy tới là là vừa kịp lúc
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000090132-1.wav	2.33	cái từ này lúc nãy em bảo là đảo lại một góc
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000044090-1.wav	2.35	đặc biệt là ô nhiễm môi trường biển
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000045708-1.wav	4.94	vì tội cố ý làm lộ bí mật nhà nước trang có tên thông tin chính phủ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000032258-1.wav	7.26	thay đổi và cập nhật lịch khám bệnh đặt lịch nhắc nhở uống thuốc và thanh toán nhanh chóng tiện lợi đặc biệt là tại địa bàn huyện phú lộc
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000029977-1.wav	5.67	 đã bắt buộc cái điều đó còn cái chuyện mà thông tin á thì họ quy định
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000021936-1.wav	5.55	nhằm giới thiệu kết nối tiêu thụ tại các kênh phân phối siêu thị chuỗi cửa hàng đặc sản các chợ
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000061021-1.wav	3.39	chín tổng khối lượng hồ tiêu của chúng ta trong một năm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000173598-1.wav	6.82	ngày nào cũng phải đem đi chôn ốc luộc nghe có vẻ đơn giản nhưng mà làm sao để luộc ốc khiến cho nó vừa dai vừa giòn vừa thơm
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000064546-1.wav	1.8	và không được sử dụng
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000191981-1.wav	3.18	tao không làm tao không muốn mày bị mất tiền
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000041284-1.wav	1.4	cháu có phải là sơn không
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000025926-1.wav	5.18	ngôi nhà cổ kính đậm chất thôn quê chuẩn không anh ơi ôi chú chủ nhà còn dễ tính nữa cơ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000060096-1.wav	6.35	nhưng ngược lại diễn biến này đã gây ra thêm một vụ tranh cãi chính trị ở oa sinh tơn lần này mang những yếu tố quốc tế
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000076123-1.wav	4.56	nhưng dường như lời thỉnh cầu này khó có thể được chính quyền cam pu chia chấp nhận
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000122006-1.wav	7.11	để an ủi cho mẹ để vượt qua được cái đau buồn như vậy trước khi bà mẹ em nói thì thỉnh thoảng cũng có vài người thân
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000052087-1.wav	6.09	ờ tiêu chí về chất lượng là đó là tiêu chí đầu tiên mà khi mà mình sản xuất cái dòng sản phẩm của mình thì tại thời điểm mà 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000050308-1.wav	4.96	ở vịnh bắc bộ trung quốc có kế hoạch tập trận hải quân chung với nga ở biển đông vào tháng sau
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000030999-1.wav	6.68	chào mừng quý vị đến với chương trình phóng sự của đài vi ô ây những kẻ chủ chiến tự xưng thuộc nhóm gọi là nhà nước hồi giáo
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000191364-1.wav	5.57	các bạn cứ tưởng tượng với độ cao hai ngàn bốn trăm mười hai mét chúng ta đã tìm được cái nhà hàng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000060144-1.wav	5.48	giờ bạn có thể xem tất cả các nội dung trên với ứng dụng di động mới tiện lợi và nhanh gọn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000023420-1.wav	3.41	bây giờ lại có cao su này à rồi có cà phê này
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000079102-1.wav	3.93	trong các cửa tiệm và trong mỗi gia đình gốc việt xa quê hương
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000029016-2.wav	2.4	 mùa xuân đến rồi chúc cho mọi người sẽ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000010238-1.wav	5.55	năm hai nghìn không trăm hai mươi mốt cứ mỗi năm tăng thêm ba tháng đối với nam và bốn tháng đối với nữ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000086670-1.wav	5.18	do đó đại học huế đã có đợt xét tuyển bổ sung từ ngày mười bốn tháng tám đến ngày hai mươi mốt tháng tám
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000091777-1.wav	6.23	đó không phải là điều tôi muốn tôi không muốn trả nhiều tiền hơn cho một sản phẩm có giá thấp hơn trước đó
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000066662-1.wav	4.39	thời gian đã hết và tôi cũng có một linh cảm gì đó
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000043628-1.wav	4.45	rất là đáng nhớ một người con rể rất là dễ thương một người 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000129835-1.wav	3.79	đã được huy động để khám xét nhà và vây bắt các đối tượng liên quan
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000069985-1.wav	6.68	và chúng tôi cũng xin được cảm ơn sự đồng hành của chuỗi trung tâm ây pắc inh lích và ca nông việt nam
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000018188-6.wav	3.8	cùng các cái tổ chức khác ở trong nước như truyền thông chúa cứu thế
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000071811-2.wav	7.59	ba nghìn bốn trăm mười ba nhà văn hóa và khu thể thao thôn bản năm trăm linh sáu triệu nông thôn và trung tâm dịch vụ thương mại
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000006644-1.wav	5.9	cái này báo hiệu bộ trung hòa khí thải có vấn đề không nhất thiết phải là chính bộ đó
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000066945-1.wav	6.44	trung lương mỹ thuận cần thơ theo thủ tướng với những khó khăn như vậy nhưng phải quyết tâm dồn sức để làm con đường này
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000001758-1.wav	2.78	nêu vấn đề lao động trẻ em với nông dân
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000142673-1.wav	7.26	khoản tiền năm triệu đô một lần nữa khiến báo chí đưa tin nhiều về tỷ phú hoàng kiều không lâu sau khi tên của ông 
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000159449-1.wav	1.71	 kiếm cái thời gian nào nó
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000106135-1.wav	5.93	khi mới bố trí vốn được hai trăm ba ba tỉ đồng trong khi theo kế hoạch vốn được phân bổ là phải hơn mười một nghìn tỉ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000055059-1.wav	5.09	phi đội đã đến căn cứ không quân cờ lác ở phía bắc của man đê la hôm mười lăm tháng sáu
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000121953-1.wav	4.1	có thể là có những cái đối tượng mà về mặt nhân cách của họ thì đã bị
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000116737-1.wav	3.44	 cái cái cái cờ líp đấy thì cũng có rất là
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000112790-2.wav	4.13	võ nên là em cũng không dám đứng gần bạn ý nhiều lắm ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000135186-1.wav	2.3	dân đầu cơ về đà nẵng rất nhiều nhưng mà ở huế thì không lấy
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000017007-1.wav	5.26	từ bốn trăm con thỏ giống ban đầu đến nay đàn thỏ đã lên tới gần hai nghìn con
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000055945-1.wav	6.36	tại các tỉnh phía nam như đồng nai bà rịa vũng tàu bình dương bình phước long an đạt năm mươi bảy nghìn năm trăm đồng một ki lô gam
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000097808-1.wav	4.93	sẽ có những bước chính thức trong ngay mai ông kem bô giới chức ngoại giao hàng đầu của mỹ về á châu
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000049113-1.wav	4.37	trung tâm kinh doanh mua sắm cua đồng được xây dựng trên diện tích hơn một nghìn bốn trăm mét vuông
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000023420-2.wav	1.11	 thoáng trong cái cách giao tiếp
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000105765-1.wav	1.51	như vậy là anh đang ganh tị sắc 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000113344-1.wav	3.84	chất hơn để mà có thể phù hợp với cái cái bộ đàm đấy
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000135209-1.wav	7.04	cách đây một trăm năm một số cảnh quan đẹp và hoang sơ nhất của nước mỹ có nguy cơ bị các chủ trại các nhà khai thác địa ốc
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000054143-1.wav	5.41	thì cái hầm bi ô ga đấy hiện giờ đang sử dụng thứ nhất là cái nước bi ô ga để cho dành cho tưới cây
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000018789-1.wav	3.98	báo giới đang hướng sự quan tâm của dư luận tới lời dự báo này
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000042135-1.wav	7.9	mà trong một phút thì quá là ngắn ngủi khó có thể tìm ra được và mười triệu cuối cùng các anh cũng đã đánh rơi mất rồi
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000003747-1.wav	5.56	thiết lập quan hệ hợp tác trên các lĩnh vực từ phát thanh truyền hình đến trao đổi tin tức và thông tin qua in tơ nét
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000045566-1.wav	3.41	bác cũng chữa di chúc vào dịp tháng năm là tháng sinh nhật
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000109931-1.wav	2.61	xin mời chị ngọc huyền nhận xét thí sinh nguyễn hoàng nam
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000097783-1.wav	5.31	à mà sáng nay na na có tặng đại ca hai cái vé số ý anh có còn giữ không ạ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000012083-1.wav	2.48	nhất là các khu dân cư cuối các đường ống
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000006113-1.wav	6.26	câu hỏi tiếp theo đó là diện ép bốn nộp hồ sơ tháng mười hai hai ngàn lẻ sáu khi nào được phỏng vấn
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000058400-1.wav	1.16	và thoát nghèo thành công
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000141644-1.wav	6.32	từng xuất hiện với số lượng lớn trong một số hồ ở nước chác bên châu phi và mếch xi cô
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000152549-2.wav	5.89	 mẹ chồng nàng dâu em là nguyễn đình linh năm nay em hai mươi chín tuổi hiện giờ thì em 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000063787-2.wav	5.92	 hoa kỳ khiến cộng đồng người việt sinh sống ở những khu vực kế cận lo ngại và đề cao cảnh giác
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000002916-1.wav	4.79	hoặc bằng một cách khác thì quý vị cũng có thể đăng ký tham gia chương trình tại phan pây gia đình ti vi
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000023683-1.wav	4.59	ở mũi cà mau thì các hướng đông tây nam đều là biển
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000019823-1.wav	5.17	bốn bẩy bê giáp ranh hai huyện thọ xuân và yên định đã bất ngờ lao xuống sông cầu chày
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000113319-1.wav	5.55	toàn vừa xấu vừa già phải như tôi này vừa trả trung vừa xinh đẹp na na nhờ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000018297-1.wav	5.99	suy ra kim giờ đã quay được mười độ và kim phút quay được một trăm hai mươi độ tức là kim phút đã quay được một phần ba vòng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000054174-1.wav	3.23	trong cái gọi là chiến lược trục xoáy á châu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000001327-2.wav	7.67	các bạn hãy tìm một hình thích hợp để điền vào ô trống mà chúng tôi đang cho ở hình phía trên góc ngoài cùng phía bên phải
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000063126-1.wav	6.79	có những cái mô tả mà bà con chưa rõ thì chúng tôi hỏi lại thì được cái là bà con cũng nói ngay thì cái đó là
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000065186-1.wav	2.31	nói nghe nè tụi em dậy là tụi em giống như là
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000186965-1.wav	5.68	đó là sơn tinh thánh gióng chử đồng tử và người còn lại là liễu hạnh ạ
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000029657-1.wav	6.28	mình yêu thích cải lương thì cũng từ nhỏ rồi nhưng mà chưa có được tham gia chương trình nào hết thì nghe bạn bè giới thiệu là chương trình 
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000033252-1.wav	6.45	anh biết anh biết một nhóm nhạc nữa mà có tới mười thành viên như tụi em á
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000114847-1.wav	2.66	từ nguồn dự phòng chung của kế hoạch đầu tư công trung hạn
