audio_filepath	duration	text
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000081899-1.wav	7.49	chúng thông qua chuyến xe này là cảm giác chuyến xe này rất thú vị trong những chuyến xe từ ngày minh đi có muốn cải thiện là có thêm nhiều điều mới lạ trong 
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000006471-1.wav	3.37	trải dài hơn mười tám ki lô mét băng qua tám mươi khu phố
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000000240-1.wav	6.19	khoảng mười ngàn người nga ngày mười ba tháng năm biểu tình tại thủ đô phản đối chính phủ của tổng thống vờ la đi mia pu tin
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000047327-1.wav	4.93	tổ chức trao học bổng nguyễn đan quế cho các em học sinh hiếu học trên địa bàn thị xã hương thủy
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000093057-1.wav	5.47	bằng một hình thức nào đó tại hai hội nghị thượng đỉnh khu vực sau khi đã hủy bỏ một cuộc họp trực tiếp
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000032415-1.wav	8.0	một cuộc họp báo được tổ chức tại trụ sở quốc hội hoa kỳ nhằm nêu lên các khuyến nghị cho cuộc đối thoại nhân quyền thường niên việt mỹ sắp diễn ra trong tháng này
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000072305-1.wav	5.3	vẫn di chuyển trộn vữa xây tường trên chiếc giàn giáo bằng luồng khá chênh ghênh
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000068205-1.wav	4.8	đồng thời cho biết công việc khắc phục hậu quả đang được tiếp tục chỉ đạo khắc phục tốt nhất kịp thời nhất
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000075045-1.wav	4.67	là hai năm học ở nhà trường còn một năm thì các bạn sinh viên phải đi doanh nghiệp để thực tập
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000121457-1.wav	5.61	bộ giáo dục có quyền quyết định vừa vừa thôi và tất nhiên là cái hộp lớn này thì phải ở gần nhất
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000088683-1.wav	4.3	từ đó có thể khai thác các lợi thế về kinh tế du lịch và xã hội
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000109960-1.wav	3.56	anh ơi nước lọc mà không nhạt thì nó có vị gì ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000026216-1.wav	5.25	ông ấy khẽ rền rĩ cuối cùng tôi nói này chàng trai tôi ghét phải làm điều này
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000130036-1.wav	6.55	ít bờ rồ goai ting tổ chức xơ lắp cung cấp không chỉ hỗ trợ tài chính
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000085348-1.wav	7.57	vẫn theo lời ông việt nam kiên quyết yêu cầu trung quốc chấm dứt ngay các hành động đó tôn trọng luật pháp quốc tế và không làm phức tạp thêm tình hình
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000111242-1.wav	5.82	cùng với thị trường đón nhận thêm những hãng hàng không mới thì đang khiến cho nguồn nhân lực của ngành rất căng thẳng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000055186-1.wav	3.42	chuyên gia cảnh báo đồng bằng sông cửu long đối diện hạn hán kỷ lục
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000064675-1.wav	6.76	rất tiếc là hai bạn nam sơn và quốc huy đều chưa nghe rõ từ còn thiếu trong bài hát vừa rồi
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000096856-1.wav	7.68	còn những cuộc họp giữa ban tổng giám đốc với từng ban một ớ thì phải nói là vô số kể không thể đếm hết
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000006161-1.wav	4.7	chiều hôm đó là tụi em đi ngắm hoàng hôn ở ở biển vũng tàu
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000067505-1.wav	5.04	còn ở câu sáu vừa rồi thì rõ ràng là thông tin từ bố cũng giúp cho chúng ta rất nhiều đúng không hả nam anh
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000060878-1.wav	6.32	thông tin được thu thập bởi ca me ra trên xe rô bốt sẽ được phân tích bằng máy tính bằng cách đó những người trồng
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000060454-1.wav	6.1	nếu không biết chính xác hãy sử dụng tiền một cách thông minh và bây giờ là câu hỏi số một đừng để tiền rơi
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000028094-1.wav	7.36	hiện nay đó tình hình như thế nào có gắt gao ra làm sao mà có ai bị bắt bị tống xuất với số lượng bao nhiêu mình có nắm được chưa thưa luật sư khanh
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000040109-1.wav	7.62	ca sĩ hồ trung dũng ngay từ khi bước vào sự nghiệp ca hát hồ trung dũng đã lựa chọn cho mình phong cách âm nhạc trữ tình sang trọng
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000072003-1.wav	8.0	để tránh bị lừa đảo nhiều ngân hàng đã tiếp tục đưa ra các cảnh báo phòng ngừa và cách khắc phục đặc biệt trong ngày nghỉ lễ vì phòng giao dịch không làm việc
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000025496-2.wav	2.45	cô giáo của bạn khuyên bạn chọn gói sáu mươi điểm
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000018126-1.wav	3.35	ban tổ chức hy vọng giải thưởng sẽ góp phần nâng cao chất lượng tuyên truyền
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000103475-1.wav	5.31	liệu người mua có sẵn lòng ăn rau quả để đóng dấu bằng tia la de hay không sẽ đánh dấu sự thành công của thử nghiệm này
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000022685-1.wav	7.75	tám mươi phần trăm lượng rác thải ra biển xuất phát từ các hoạt động trên đất liền việt nam có một trăm mười hai cửa biển và đây chính là nguồn để rác thải trôi dạt ra đại dương
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000040100-1.wav	6.54	một phong trào một thời điểm sở xét theo lời ông e guất phơ san tồ tổng biên tập tạp chí tham ông nói tiếp
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000206749-1.wav	4.11	từ đầu năm cho đến tháng mười hai ngàn mười sáu
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000063593-1.wav	1.42	bạn đã tính như thế nào ạ
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000158502-1.wav	1.28	đến lúc nào thì em biết 
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000142688-1.wav	7.11	của các mẫu xe hai bít huyn đai ưu ních hai không mười bảy không phải là bản sao của bi rút mà là kẻ tám lạng người nửa cân
F:\vlsp2020_train_set_02\database\database_sa3_1_150h_15Jan2020_cleaned_utt_0000017162-1.wav	7.01	anh bắc làm khá tốt áp dụng quy trình kỹ thuật khá là chuẩn đây là lứa đầu tay mà nuôi con gà lương phượng rất là khó không phải dễ nhưng mà
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000164791-1.wav	6.9	nó sẽ nấp ở một chỗ nào đấy rồi đến khi nào mình gặp được người phù hợp tự nhiên nó sẽ lại như ngày xưa
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000086867-1.wav	5.97	tỉ lệ trẻ em dưới năm tuổi suy dinh dưỡng là chín phẩy hai phần trăm tạo việc làm mới cho trên hai ngàn hai trăm ba mươi lao động
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000040572-1.wav	6.37	nhưng cuộc diễn tập này diễn ra ở hai thành phố giáp mặt với biển đông được xem là một động thái giúp xoa dịu căng thẳng
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000145350-1.wav	4.03	người phụ nữ này mang theo chú chó tên lan ka lên để mừng sinh nhật
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000077956-1.wav	7.02	được chiếu lại lúc tám giờ rưỡi tối cùng ngày và bốn giờ sáng hôm sau tin tức và các chương trình ra đi ô vi đi ô của đài vi ô guây
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000043089-1.wav	5.61	việc ban hành một quy hoạch mới với thành quả từ cách mạng công nghiệp bốn chấm không ứng dụng nền tảng công nghệ số
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000151139-2.wav	6.6	 sát cái sao thổ luôn đó là cái hành tinh đẹp nhất trong thế dương hệ thì em bảo đảm luôn là nếu mà vợ em lần đầu nhìn thấy sao thổ là sẽ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000115381-2.wav	1.42	 giữ và giết người tùy tiện
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000067825-1.wav	5.8	đúng rồi đó tại vì con thấy là vợ chồng mới cưới nhau mà bỏ bà vợ ở nhà mình cũng tội nghiệp chứ
F:\vlsp2020_train_set_02\database\database_sa4_2019-01-08_2020-03-16_cleaned_utt_0000045925-1.wav	6.64	đã tính ngay đến chuyện mua cây giống lâm nghiệp và phân bón để trồng rừng kinh tế đến nay anh đã trồng được hơn một héc ta rừng keo
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000110079-1.wav	5.23	và đôi chân đầy nghị lực này đã viết lên giấc mơ trở thành cô giáo của cô gái lê thị thắm
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000147263-1.wav	5.24	chứ mình cũng chưa dám là nói về vấn đề kia nhưng chị nghĩ là thôi mình cũng phải nói thẳng vấn đề
F:\vlsp2020_train_set_02\database\database_sa1_Mar20_May04_cleaned_utt_0000066626-1.wav	4.44	sau lúc đấy em lên em hỏi ảnh nói với em là ba má không đồng ý
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000012776-1.wav	4.38	đó là những thứ rất quan trọng để chúng ta hiểu hơn về tính chất của cuộc chiến
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000029514-1.wav	6.88	trong ngày hai mươi tháng tư đã có đụng độ giữa dân và nhà chức trách do tranh chấp đất đai tại thôn vọng đông xã yên trung
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000051729-1.wav	6.24	để khu vực này trở thành điểm đến hấp dẫn an toàn cho du khách và người dân đối với các dự án chưa triển khai như khách sạn đông
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000038153-1.wav	4.78	à chắc là nhạc ngoại lời việt thì sẽ không sao mà bài xưa tới như dậy
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000053370-1.wav	6.94	từ quê nhà chưa tới chiến trường chíp bắt đầu cuộc sống của mình như là một chú chó cưng của gia đình ợp tay xan theo niu óc
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000014528-1.wav	5.17	chủ động các phương án để sẵn sàng bơm tiêu úng và tiêu thoát nước ở cả khu vực nội thành ngoại thành
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000073267-1.wav	1.77	giờ sờ xem được chưa
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000203461-1.wav	6.52	nghe cũng khá có lí nhưng lại chưa phải là đáp án của câu hỏi này ạ xin mời các bạn khác ạ
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000012980-1.wav	2.95	đó cũng là kỳ vọng của các doanh nghiệp công nghệ việt nam
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000054214-1.wav	5.06	dạ mỗi một ngày thì em uốn dẻo ba lần là buổi sáng buổi trưa buổi chiều
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000125929-1.wav	5.06	đây là sự kiện mới nhất trong một loạt các hoạt động ngoại giao trải dài từ châu á sang hoa kỳ và châu âu
F:\vlsp2020_train_set_02\database\database_sa1_Jan08_Mar19_cleaned_utt_0000015503-1.wav	2.79	như một phương tiện để thực thi các tiêu chuẩn quốc tế
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000036662-1.wav	2.87	dạ em cũng không biết miêu tả như nào để cho mọi người hiểu ạ
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000051555-1.wav	4.81	mặc dù trước đó ông đã chọn đầu tư nhiều căn hộ tại hà nội thành phố hồ chí minh
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000150663-1.wav	5.84	ông trăm một lần nữa chỉ trích các quốc gia thành viên na tô đóng góp chưa đủ để mỹ phải chịu gánh nặng quá lớn
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000087507-1.wav	6.88	mà chỉ có họ họ cả báo bao nhiêu chục nghìn người nộp đơn để họ phải đặt ra những điều kiện khó khăn
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000111884-1.wav	5.53	nếu mà ờm có một quốc gia nào đó mà cả a mi a ma don cả a li ba ba à bước vào
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000034472-1.wav	3.27	chủ động tự giác thực hiện các biện pháp phòng chống sốt xuất huyết
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000094403-1.wav	4.14	tức là chiếm tám phần trăm tổng số tôm mà dân mỹ tiêu thụ hàng năm
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000015216-1.wav	7.71	cùng với chín đảng viên trong chi bộ thôn ô sa hằng năm ông duy đã vận dụng kết hợp khéo léo nhuần nhuyễn các biện pháp vận động tuyên truyền
F:\vlsp2020_train_set_02\database\database_sa2_Jan4_Feb29_cleaned_utt_0000025161-1.wav	7.17	nhưng anh sẽ sẵn sàng nếu như tuyển việt nam lọt vào chung kết trước đó chân sút sinh năm một nghìn chín trăm chín mươi sáu dính chấn thương gân khoeo
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000080147-1.wav	6.71	họ cho rằng người dân từng bày tỏ lòng yêu nước phản đối trung quốc trong quá khứ nhưng đổi lại là sự ngược đãi của chính quyền
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000102313-1.wav	3.14	chương trình sẽ được tiếp tục với những thông tin khác
F:\vlsp2020_train_set_02\database\database_sa3_Jan21_Apr24_cleaned_utt_0000054144-1.wav	4.7	phát huy khối đại đoàn kết toàn dân tộc bảo tồn và phát huy nét đẹp văn hóa huế
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000139686-1.wav	4.19	cung cấp dữ kiện về trị giá hàng xuất khẩu của công ty tại mỗi nước
F:\vlsp2020_train_set_02\database\database_sa4_Mar17_toApril11_cleaned_utt_0000118975-1.wav	3.51	mà cũng không được món này thì lại nhiều đạm quá
F:\vlsp2020_train_set_02\database\database_sa2_Feb29_Mar06_Mar17_toApril06_cleaned_utt_0000125736-1.wav	7.83	một trong những nhiệm vụ ông trọng giao cho quân đội là xây dựng lực lượng vững mạnh về chính trị tuyệt đối trung thành với đảng tổ quốc và nhân dân
